ID,Prediction
18627,0.002163220810493405
18628,0.22568182341294865
18629,0.14413532260680595
18630,0.004162561255880034
18631,0.5685309336216079
18632,0.0007696127157242928
18633,0.23417667563271172
18634,0.07044086895560778
18635,0.001112635801599371
18636,0.0007341282049080187
18637,0.007649294878914664
18638,0.003147178242853726
18639,0.7674548171495025
18640,0.019772314549574104
18641,0.18571553169312335
18642,0.35710921535920737
18643,0.00038818738929618943
18644,0.025416423363118695
18645,0.058842286671096124
18646,0.03725434421099456
18647,0.6065169963986885
18648,0.34249304190955104
18649,6.60351857409657e-05
18650,0.0069827958179438055
18651,0.4121243464963841
18652,0.9978799617739372
18653,0.0002128319268344615
18654,0.00494106539363049
18655,0.0019875883049182415
18656,0.17206912254493423
18657,0.30640987659346064
18658,0.005420743159801387
18659,0.6159671451925781
18660,0.9225907275236913
18661,0.1261118613057261
18662,0.22538013765830736
18663,0.5265617188862783
18664,0.09447920933236262
18665,0.005532944981681923
18666,0.015052832001257193
18667,0.029318072992744353
18668,0.04387901104808702
18669,0.11478161447346431
18670,0.04235642504149678
18671,0.02445803574646664
18672,0.26416652997803547
18673,0.2892596918603871
18674,0.223528990915376
18675,0.956211039651216
18676,0.8902651921761472
18677,0.014005855675344087
18678,0.13535113428400766
18679,0.014659237221068695
18680,0.13916092149241074
18681,0.0004093612646007347
18682,0.0013928244211703668
18683,0.3580144344680749
18684,0.0166266114548409
18685,0.001257680777282434
18686,0.027092616236158884
18687,0.0253685655009771
18688,0.01924295325992722
18689,0.005479413800757446
18690,0.013226216112807481
18691,0.17254973566005766
18692,0.9998132255247928
18693,0.014353190162109272
18694,0.01643828034652143
18695,0.019204042631638808
18696,0.5096243156620109
18697,0.0017513333176353777
18698,0.26532018407683433
18699,0.7978408693377289
18700,0.031204152161259845
18701,0.001045745618803018
18702,0.31972071164340093
18703,0.9940711656406194
18704,0.1907459207071057
18705,0.001546755970704425
18706,0.5623304952762795
18707,0.7447361635333865
18708,0.03496755869084574
18709,0.007292008038462701
18710,0.012283105766384821
18711,0.9989131988129915
18712,0.10106590404730649
18713,0.005927962614097604
18714,0.03893998095028717
18715,0.005632947903501481
18716,0.017717228378919335
18717,0.0463835221022938
18718,0.23396769843699639
18719,0.9846604523244339
18720,0.11219667287694601
18721,0.32307472618480443
18722,0.7785590352389244
18723,0.018948307652633035
18724,0.05704543736276343
18725,0.14766240192363367
18726,0.600370596784718
18727,0.6633048304361697
18728,0.6250396763222021
18729,0.018132405246575497
18730,0.35591966532462527
18731,0.2154785000689013
18732,0.45896894232529717
18733,0.154538241056879
18734,0.000581139926415318
18735,0.3393779569051741
18736,0.0005987763973825386
18737,0.49713408754150884
18738,0.09846020250529937
18739,0.9960954696840499
18740,0.042753022582941384
18741,0.024350013283186582
18742,0.9227795420504133
18743,0.7665924023047724
18744,0.4016050624730086
18745,0.33262443128945385
18746,0.7713233724654794
18747,0.9998921559649384
18748,0.020969221782482374
18749,0.6029792360642725
18750,0.17963206428817494
18751,0.00019711038850508128
18752,0.5142996568904772
18753,0.4509894739607024
18754,0.22994871586806667
18755,0.27842754121343954
18756,0.619471221178105
18757,0.13155653997573205
18758,0.013980946831016838
18759,0.25171119246654255
18760,0.15892970562630424
18761,0.019822966246640254
18762,0.46839098904543575
18763,0.004092375260504914
18764,0.0012202023217418394
18765,0.40488884387468377
18766,0.02894302593934081
18767,0.006394413566928736
18768,0.7082817045428184
18769,0.09712543099234094
18770,0.05787965083068404
18771,0.20423137488637955
18772,0.13331889613478703
18773,0.00196162638155395
18774,0.44000018372967253
18775,0.9950083940530731
18776,0.12998099552733047
18777,0.3013109312603119
18778,0.010699137142215782
18779,0.20314986812559147
18780,0.09083626031612695
18781,0.2912330262744523
18782,0.8109224169636386
18783,0.36984791210547713
18784,0.3856665762469175
18785,0.9979829892419926
18786,0.006410044870181007
18787,0.9862080418462945
18788,0.02726200195985919
18789,0.02780156612510341
18790,0.49991541226650105
18791,0.12615764359562323
18792,0.12217916149296722
18793,0.01873163295133504
18794,0.02750958349416729
18795,0.02023113001663157
18796,0.12998099552733047
18797,0.5480967341687909
18798,0.13097099444179683
18799,0.06491120971477948
18800,0.009891032779793875
18801,0.011299783105502515
18802,0.11104756030409973
18803,0.3515928639872496
18804,0.002959346820375917
18805,0.05945847555519161
18806,0.004856314974274375
18807,0.32238758756734354
18808,0.05942093203028723
18809,0.03752727294433452
18810,0.11783021563653467
18811,0.0013545507785603596
18812,0.04467119162353516
18813,0.11881647226540015
18814,0.7441277858451602
18815,0.006733589773656039
18816,0.035428866591438235
18817,0.5103698150732947
18818,0.0025291024028220037
18819,0.011322170083665936
18820,0.0017595797274482373
18821,0.00049059805160994
18822,0.3691012311719371
18823,0.47013396062999985
18824,0.001959105310228688
18825,0.00030992292759044447
18826,0.5625547619768531
18827,0.019560184559775037
18828,0.007304697219188884
18829,0.02587803677857343
18830,0.08121109569310088
18831,0.7857963948113021
18832,0.009643136832741277
18833,0.0024212327801756747
18834,0.15870065507570405
18835,0.10469343242074826
18836,0.5103370154768568
18837,0.10088799369020969
18838,0.004629630107751796
18839,0.43999281811488583
18840,0.0009700791777043095
18841,0.14172917817564992
18842,0.4086969126916522
18843,0.00043842918003098545
18844,0.01627769613320773
18845,0.002051927941715524
18846,0.998825926847856
18847,0.2719884828003512
18848,0.2311038136075373
18849,0.04808327586733208
18850,0.00047383377734376905
18851,0.1735508291582325
18852,0.1489958479933544
18853,0.0013553876878917533
18854,0.02455352552390533
18855,0.06436788302259944
18856,0.6619622394172897
18857,0.8058541331239226
18858,0.2547552403796778
18859,0.008063097943317155
18860,0.7449452166832065
18861,0.1422474037600767
18862,0.08769140412684924
18863,0.4186944669895753
18864,0.28526208372340045
18865,0.21941186260195528
18866,0.09090196901736391
18867,0.9676025413312267
18868,0.8721219982425636
18869,0.026982307067751822
18870,0.08173797883313245
18871,0.2232348145618456
18872,0.0012430906314830575
18873,0.003705674721658921
18874,0.5081687621149354
18875,0.09696574075353646
18876,0.4324120970924785
18877,0.018024000285718895
18878,0.06966900019800054
18879,0.0017726724431614558
18880,0.10911482006976157
18881,0.012051873427233245
18882,0.7982780071192245
18883,0.4424320155750109
18884,0.23327179479920573
18885,0.012358119018753345
18886,0.1517072876530134
18887,0.008492923953212092
18888,0.2519951538347848
18889,0.14816916881089937
18890,0.25118986892727957
18891,0.0001824429860736948
18892,0.025202860695444796
18893,0.15185200047096026
18894,0.3272091376513094
18895,0.52259417830892
18896,0.4924550589315114
18897,0.9984548574102411
18898,0.907560658002646
18899,0.002350967740908748
18900,0.014754205395452791
18901,0.12020788105523574
18902,0.354816015297607
18903,0.2519951538347848
18904,0.3550614928748136
18905,0.10977227837231089
18906,0.05468163652570701
18907,0.07232329439389128
18908,0.581495052767192
18909,0.08915967997339982
18910,0.045174708767279824
18911,0.0906172639330401
18912,0.030794636852562687
18913,0.28271490045357067
18914,0.37518829417691385
18915,0.01493692096657247
18916,0.12067192572125318
18917,0.03443465760367395
18918,0.0007982754728869752
18919,0.008125019212440304
18920,0.029562330189587697
18921,0.6617586531570931
18922,0.02249864751828843
18923,0.7315655004085705
18924,0.03372474934207977
18925,0.03377898450498413
18926,0.17362945821377646
18927,0.002011883506926639
18928,0.42596288816800415
18929,0.7410600906900923
18930,0.9875924359308672
18931,0.12927514414978056
18932,0.014144258737864998
18933,0.8612579528009789
18934,0.9987474881259443
18935,0.0013631425223392857
18936,0.01127609642459618
18937,0.943470353779012
18938,0.6692699134554679
18939,0.6228546508468946
18940,0.12449999528989517
18941,0.32014979832426677
18942,0.21015837070256146
18943,0.041667784657088626
18944,0.12768762052544552
18945,0.10927846202830273
18946,0.20383084503391774
18947,0.007513152909847062
18948,0.0014261652743298187
18949,0.01377552581494692
18950,0.669286935773199
18951,0.05309589737870963
18952,0.16375345646425377
18953,0.29181568110174194
18954,0.008106014352278933
18955,0.17145947701485173
18956,0.023654961336688655
18957,0.02427774115401329
18958,0.10886349442979242
18959,0.009102607590364952
18960,0.3278883869774533
18961,0.9048756025819555
18962,0.14563864126874176
18963,0.0750539072232264
18964,0.9875426004863879
18965,0.0029769891828658342
18966,0.9956180792453767
18967,0.01837387204434431
18968,0.06396380065833888
18969,0.39346699984951167
18970,0.6036897738530099
18971,0.7019870763409836
18972,0.008206991693798417
18973,0.9971420188268008
18974,0.26589165910711743
18975,0.008431036005211971
18976,0.0037490198018643598
18977,0.6391807271632618
18978,0.007955678834576565
18979,0.9766823257524362
18980,0.3358516663616514
18981,0.012637013394376765
18982,0.050245269386406555
18983,0.41029151888429227
18984,0.04054338351922914
18985,0.00990805405281554
18986,0.01251888532950813
18987,0.015498425162746302
18988,0.11448735839991799
18989,0.006312645409983169
18990,0.25688455361853046
18991,0.05567257540654077
18992,0.7827790626203164
18993,0.7285002764917099
18994,0.169614790016293
18995,0.03854807713225066
18996,0.3018627423250122
18997,0.41470218664562836
18998,0.9945164628143587
18999,0.10338418685125125
19000,0.13745218344668197
19001,0.5481739780776859
19002,0.424093771662891
19003,0.41804980437841155
19004,0.22559725999334918
19005,0.0005239829216312376
19006,0.0066946779921486016
19007,0.02083680967271619
19008,0.0015924921478977306
19009,0.147414969383096
19010,0.5688009702598978
19011,0.9970460333624591
19012,0.19056218583244855
19013,0.9222623648383433
19014,0.06335352657744048
19015,0.00035641137345780163
19016,0.5468515636572715
19017,0.0007096214235299995
19018,0.22594574001579637
19019,0.0024202603869280196
19020,0.5005749125753071
19021,0.0478826913760751
19022,0.0004285276100970196
19023,0.07836870242453145
19024,0.002542792253536436
19025,0.04787041757966001
19026,0.2674990483162881
19027,0.11539063201458974
19028,0.9019921465325561
19029,0.12089275596534564
19030,0.047071556000921805
19031,0.03215285426011608
19032,0.001715848022615132
19033,0.3027038451076752
19034,0.020031557457360696
19035,0.47841378199551793
19036,0.014499106998882957
19037,0.6393150248048414
19038,0.0329263514932865
19039,0.022750474377764673
19040,0.006763866411178192
19041,0.06518919681638563
19042,0.030637232706677113
19043,0.27513693315484833
19044,0.042173808049042076
19045,0.13172290253128444
19046,0.8028114017944404
19047,0.22566338752480442
19048,0.0342565771574085
19049,0.3433089233439374
19050,0.08503300962776528
19051,0.0007846663337949989
19052,0.028414050585028085
19053,0.04553382066557875
19054,0.9724107536966072
19055,0.6225264395387873
19056,0.003851971264854254
19057,0.1751782829110693
19058,0.29275199169284294
19059,0.055871593788361394
19060,0.47870126723637724
19061,0.0004689633989381741
19062,0.20833572075432336
19063,0.0011491926498356808
19064,0.0840835148910486
19065,0.023840455551238503
19066,0.6899695474802824
19067,0.2566779345147463
19068,0.8514837550517456
19069,0.06806813973827372
19070,0.14155033902679362
19071,0.009568998274048623
19072,0.027625411315702068
19073,0.9439607607668422
19074,0.02342794536943725
19075,0.10333812394228066
19076,0.6813127394014218
19077,0.002838728000720698
19078,0.6990878087332263
19079,0.015450816519725623
19080,0.5519036933795007
19081,0.7739387927548267
19082,0.05253533442104899
19083,0.0003033823133473673
19084,0.2936411099255991
19085,0.9044363993927537
19086,0.2074030842826318
19087,0.012527612851846257
19088,0.2911639939457898
19089,0.015348633226717425
19090,0.09404722851831554
19091,0.025262969212981906
19092,0.8813216058318523
19093,0.0223498809465442
19094,0.026636325297119883
19095,0.023045054703058426
19096,0.30350675895347945
19097,0.06294836021313076
19098,0.6867200468987614
19099,0.5200516970758187
19100,0.10442500020615858
19101,0.6552847178621567
19102,0.0006532813600817513
19103,0.038103552312753565
19104,0.07295277030572929
19105,0.4123205082338907
19106,0.0005945801030715449
19107,0.05150728515606684
19108,0.773657298134303
19109,0.1430973461337833
19110,0.8855503484099416
19111,0.2563026784822384
19112,0.05836882983766603
19113,0.12053742755623713
19114,0.35200667362915583
19115,0.005440892773951331
19116,0.46519328948577826
19117,0.21637710876908772
19118,0.04851850636908999
19119,0.0017672370390766925
19120,0.07897068421302389
19121,0.3620662202183679
19122,0.000611188275027784
19123,0.014021645865194297
19124,0.05285008272739061
19125,0.34577497265150325
19126,0.8921852613431258
19127,0.10532861032180774
19128,0.06535110194745405
19129,0.026577378580098815
19130,0.0044933018513901805
19131,0.01879219662507225
